timestamp_utc,dataset,strategy,held_out,model,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-31T08:47:28Z,esp-fi-har,loso,3,ResNet101,42,cuda,100,1960,280,0.9994791666666667,0.0036076925953907168,24.125512341090612,0.3535714285714286,0.37802376022872913,0.3535714285714286,0.34920155621776694,0.37802376022872913,0.3535714285714286,0.34920155621776694,0.3535714285714286,0.3535714285714286,0.3535714285714286,0.3535714285714286,217.1488317680778,0.08614718005992472,306.08542823500466,results/ResNet101/esp-fi-har-loso/subject_3/model_checkpoint.pt,results/ResNet101/esp-fi-har-loso/subject_3
2026-03-31T08:47:28Z,esp-fi-har,loso,3,ResNet50,42,cuda,100,1960,280,1.0,0.0001501449664142363,3.7785378319876535,0.38571428571428573,0.4038383180169429,0.38571428571428573,0.38405663324254335,0.403838318016943,0.38571428571428573,0.3840566332425433,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,226.43263062182814,0.11761186085641384,309.79248497402295,results/ResNet50/esp-fi-har-loso/subject_3/model_checkpoint.pt,results/ResNet50/esp-fi-har-loso/subject_3
2026-03-31T08:49:55Z,esp-fi-har,loso,6,LeNet,42,cuda,100,1960,280,0.6703125,0.7977423628982232,1.078325775691441,0.5571428571428572,0.5623918790942936,0.557142857142857,0.5513094919435735,0.5623918790942934,0.5571428571428572,0.5513094919435735,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.557142857142857,31.814062143996125,0.02376682500471361,167.88673906002077,results/LeNet/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/LeNet/esp-fi-har-loso/subject_6
2026-03-31T08:49:20Z,esp-fi-har,loso,4,BiLSTM,42,cuda,200,1960,280,0.6364583333333333,0.9131394250052316,2.3746246678488596,0.2714285714285714,0.26730278504636423,0.27142857142857146,0.2543438393959351,0.26730278504636423,0.2714285714285714,0.25434383939593513,0.2714285714285714,0.2714285714285714,0.2714285714285714,0.27142857142857146,145.7043531919917,0.058329236999270506,238.45907927998633,results/BiLSTM/esp-fi-har-loso/subject_4/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/subject_4
2026-03-31T08:51:13Z,esp-fi-har,loso,6,GRU,42,cuda,200,1960,280,1.0,0.005798921049857626,2.97220915385655,0.5714285714285714,0.5814534867881723,0.5714285714285714,0.5708040678080868,0.5814534867881723,0.5714285714285714,0.5708040678080868,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,59.38233575700724,0.025684653999633156,156.1680029209965,results/GRU/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_6
2026-03-31T08:50:55Z,esp-fi-har,loso,6,RNN,42,cuda,200,1960,280,0.24427083333333333,1.7540243499133052,1.6643948725291662,0.2785714285714286,0.16923457494886066,0.2785714285714285,0.1946592991263491,0.16923457494886066,0.2785714285714286,0.19465929912634913,0.2785714285714286,0.2785714285714286,0.2785714285714286,0.2785714285714285,54.1666785159905,0.022147530020447448,185.94557315501152,results/RNN/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_6
2026-03-31T08:51:50Z,esp-fi-har,loso,7,MLP,42,cuda,100,1960,280,0.14322916666666666,1.9060332356667031,1.9459109544754027,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,22.544767800005502,0.017424665988073684,131.77426295999612,results/MLP/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/MLP/esp-fi-har-loso/subject_7
2026-03-31T08:51:28Z,esp-fi-har,loso,6,LSTM,42,cuda,200,1960,280,0.5479166666666667,1.1001582710110411,2.1902797154017857,0.2571428571428571,0.26463361804976715,0.2571428571428571,0.25066815352787897,0.2646336180497671,0.2571428571428571,0.25066815352787897,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,82.08236662398849,0.03354798200598452,163.87809982401086,results/LSTM/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_6
2026-03-31T08:50:55Z,esp-fi-har,loso,5,ResNet18,42,cuda,100,1960,280,1.0,0.0001944717701657542,3.2088488851274763,0.41785714285714287,0.42647308745756984,0.4178571428571428,0.38792748342963235,0.4264730874575699,0.41785714285714287,0.38792748342963235,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.4178571428571428,103.5742767918855,0.04879484139382839,211.9386374936439,results/ResNet18/esp-fi-har-loso/subject_5/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/subject_5
2026-03-31T08:52:58Z,esp-fi-har,loso,7,LeNet,42,cuda,100,1960,280,0.6515625,0.8419989741578394,1.1724322761808124,0.5392857142857143,0.5440308163925409,0.5392857142857144,0.5315583046675483,0.5440308163925409,0.5392857142857143,0.5315583046675483,0.5392857142857143,0.5392857142857143,0.5392857142857143,0.5392857142857144,27.27329189601005,0.023174805013695732,163.13594816601835,results/LeNet/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/LeNet/esp-fi-har-loso/subject_7
2026-03-31T08:53:53Z,esp-fi-har,loso,7,GRU,42,cuda,200,1960,280,1.0,0.007472622014430105,2.5580354349953787,0.5821428571428572,0.5910304866414069,0.5821428571428572,0.5765147154470924,0.5910304866414069,0.5821428571428572,0.5765147154470925,0.5821428571428572,0.5821428571428572,0.5821428571428572,0.5821428571428572,57.93412905400328,0.028335652998066507,129.49074370099697,results/GRU/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_7
2026-03-31T08:54:15Z,esp-fi-har,loso,7,LSTM,42,cuda,200,1960,280,0.225,1.7980961235202089,1.7796868426459176,0.2642857142857143,0.31329167452133094,0.2642857142857143,0.19927840701497987,0.313291674521331,0.2642857142857143,0.1992784070149799,0.2642857142857143,0.2642857142857143,0.2642857142857143,0.2642857142857143,81.78580450599839,0.03999931400176138,146.83999441500055,results/LSTM/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_7
2026-03-31T08:54:29Z,esp-fi-har,loso,8,MLP,42,cuda,100,1960,280,0.1421875,1.9061614756681482,1.945910702432905,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,22.743012607999844,0.016823122001369484,147.9514383009955,results/MLP/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/MLP/esp-fi-har-loso/subject_8
2026-03-31T08:53:24Z,esp-fi-har,loso,5,BiLSTM,42,cuda,200,1960,280,0.6260416666666667,0.953084811385797,2.8833598613739015,0.21428571428571427,0.23287448312658393,0.21428571428571433,0.20901707690224142,0.23287448312658396,0.21428571428571427,0.2090170769022414,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571433,150.0880590369925,0.06146525299118366,237.12495910200232,results/BiLSTM/esp-fi-har-loso/subject_5/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/subject_5
2026-03-31T08:54:29Z,esp-fi-har,loso,7,RNN,42,cuda,200,1960,280,0.19375,1.8490872246878487,1.8148010390145437,0.23214285714285715,0.21477530861968847,0.23214285714285718,0.18699709557859892,0.21477530861968847,0.23214285714285715,0.18699709557859898,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285718,53.142125996004324,0.02137726897490211,180.3532700020005,results/RNN/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_7
2026-03-31T08:52:53Z,esp-fi-har,loso,4,ResNet101,42,cuda,100,1960,280,1.0,0.00029753175497587237,3.3772351809910366,0.42142857142857143,0.4508418963809985,0.42142857142857143,0.42299075652342577,0.4508418963809985,0.42142857142857143,0.42299075652342577,0.42142857142857143,0.42142857142857143,0.42142857142857143,0.42142857142857143,217.7128454199992,0.08516895503271371,304.33446575095877,results/ResNet101/esp-fi-har-loso/subject_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-loso/subject_4
2026-03-31T08:52:53Z,esp-fi-har,loso,4,ResNet50,42,cuda,100,1960,280,1.0,0.00017180818879064552,3.2337522983551024,0.41785714285714287,0.4358418752116231,0.41785714285714287,0.4125028066099495,0.4358418752116231,0.41785714285714287,0.4125028066099495,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.41785714285714287,223.85262847319245,0.1131367557682097,310.3907181280665,results/ResNet50/esp-fi-har-loso/subject_4/model_checkpoint.pt,results/ResNet50/esp-fi-har-loso/subject_4
2026-03-31T08:54:43Z,esp-fi-har,loso,6,ResNet18,42,cuda,100,1960,280,1.0,0.00019598238797364186,3.0865966115679058,0.5035714285714286,0.5080282557190581,0.5035714285714287,0.48692257141921125,0.5080282557190582,0.5035714285714286,0.4869225714192112,0.5035714285714286,0.5035714285714286,0.5035714285714286,0.5035714285714287,105.65275083715096,0.047046612948179245,215.30994627578184,results/ResNet18/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/subject_6
2026-03-31T08:56:09Z,esp-fi-har,loso,8,GRU,42,cuda,200,1960,280,0.9994791666666667,0.005887714081576892,2.8216526167733327,0.5392857142857143,0.5414045748433554,0.5392857142857144,0.5372573219694814,0.5414045748433554,0.5392857142857143,0.5372573219694814,0.5392857142857143,0.5392857142857143,0.5392857142857143,0.5392857142857144,59.10062382799515,0.03215378199820407,148.6262176129967,results/GRU/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_8
2026-03-31T08:56:13Z,esp-fi-har,loso,8,LeNet,42,cuda,100,1960,280,0.7046875,0.7231811698602171,1.4991949728557041,0.49642857142857144,0.4900340332537274,0.4964285714285715,0.48177573633492565,0.49003403325372746,0.49642857142857144,0.48177573633492565,0.49642857142857144,0.49642857142857144,0.49642857142857144,0.4964285714285715,26.377006241003983,0.02013388101477176,164.48736287700012,results/LeNet/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/LeNet/esp-fi-har-loso/subject_8
2026-03-31T08:56:46Z,esp-fi-har,loso,8,LSTM,42,cuda,200,1960,280,0.4630208333333333,1.2898274246527224,2.0241959503718783,0.20714285714285716,0.20651705003186754,0.20714285714285713,0.1943942241754925,0.20651705003186752,0.20714285714285716,0.19439422417549249,0.20714285714285716,0.20714285714285716,0.20714285714285716,0.20714285714285713,81.10846046899678,0.03995660399959888,148.00567946900264,results/LSTM/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_8
2026-03-31T08:57:51Z,esp-fi-har,loso,8,RNN,42,cuda,200,1960,280,0.28541666666666665,1.6833834511893135,1.924207741873605,0.17142857142857143,0.13912533412533415,0.17142857142857143,0.1446143198643593,0.13912533412533412,0.17142857142857143,0.14461431986435933,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,53.21200968598714,0.029381783009739593,187.07490814098855,results/RNN/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_8
2026-03-31T08:57:24Z,esp-fi-har,loso,6,BiLSTM,42,cuda,200,1960,280,0.7947916666666667,0.5681948788312017,2.5081898008074077,0.2571428571428571,0.24551328763499244,0.2571428571428571,0.24318383048234254,0.24551328763499244,0.2571428571428571,0.24318383048234254,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,150.05520023900317,0.05495705000066664,225.2136363729951,results/BiLSTM/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/subject_6
2026-03-31T08:58:21Z,esp-fi-har,loso,7,ResNet18,42,cuda,100,1960,280,1.0,0.00018723261499853461,1.8027183873312813,0.6392857142857142,0.6432606521710527,0.6392857142857143,0.63266986948636,0.6432606521710525,0.6392857142857142,0.6326698694863598,0.6392857142857142,0.6392857142857142,0.6392857142857142,0.6392857142857143,106.97869265498593,0.04540772782638669,185.3880177307874,results/ResNet18/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/subject_7
2026-03-31T08:58:20Z,esp-fi-har,loso,5,ResNet50,42,cuda,100,1960,280,1.0,0.00013693978069160057,3.2268240009035383,0.41785714285714287,0.45417926191775776,0.41785714285714287,0.39897806880896375,0.45417926191775776,0.41785714285714287,0.3989780688089637,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.41785714285714287,223.79417816223577,0.11892132693901658,304.3312698989175,results/ResNet50/esp-fi-har-loso/subject_5/model_checkpoint.pt,results/ResNet50/esp-fi-har-loso/subject_5
2026-03-31T08:58:20Z,esp-fi-har,loso,5,ResNet101,42,cuda,100,1960,280,1.0,0.00041688872140129,3.440089041846139,0.4035714285714286,0.4091759649144424,0.4035714285714285,0.38011540146265005,0.40917596491444236,0.4035714285714286,0.38011540146265005,0.4035714285714286,0.4035714285714286,0.4035714285714286,0.4035714285714285,215.22565202997066,0.08547757600899786,305.64629972702824,results/ResNet101/esp-fi-har-loso/subject_5/model_checkpoint.pt,results/ResNet101/esp-fi-har-loso/subject_5
2026-03-31T09:01:11Z,esp-fi-har,loso,7,BiLSTM,42,cuda,200,1960,280,0.7833333333333333,0.5639622318501375,2.339803171157837,0.325,0.3242333291804069,0.325,0.3138973649767912,0.3242333291804069,0.325,0.31389736497679116,0.325,0.325,0.325,0.325,146.54807374000666,0.05883375200210139,217.35983539900917,results/BiLSTM/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/subject_7
2026-03-31T09:01:44Z,esp-fi-har,loso,8,ResNet18,42,cuda,100,1960,280,1.0,0.00020475308339548657,2.747598239353725,0.48928571428571427,0.49498162054730477,0.48928571428571427,0.4898113958567909,0.4949816205473049,0.48928571428571427,0.48981139585679084,0.48928571428571427,0.48928571428571427,0.48928571428571427,0.48928571428571427,106.10893583111465,0.05054488405585289,203.36319016711786,results/ResNet18/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/subject_8
2026-03-31T09:03:43Z,esp-fi-har,loso,6,ResNet101,42,cuda,100,1960,280,1.0,0.0009453184023613528,3.190673535210746,0.4607142857142857,0.45409104085903873,0.4607142857142857,0.44329915078808263,0.4540910408590387,0.4607142857142857,0.44329915078808263,0.4607142857142857,0.4607142857142857,0.4607142857142857,0.4607142857142857,212.794101994019,0.08498090994544327,295.4546495680697,results/ResNet101/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/ResNet101/esp-fi-har-loso/subject_6
2026-03-31T09:03:43Z,esp-fi-har,loso,6,ResNet50,42,cuda,100,1960,280,1.0,0.00014647257452526566,3.1873501641409736,0.48928571428571427,0.49126165581220166,0.48928571428571427,0.4763122333406522,0.49126165581220166,0.48928571428571427,0.4763122333406521,0.48928571428571427,0.48928571428571427,0.48928571428571427,0.48928571428571427,223.49382999213412,0.11320536630228162,306.0949109829962,results/ResNet50/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/ResNet50/esp-fi-har-loso/subject_6
2026-03-31T09:04:53Z,esp-fi-har,loso,8,BiLSTM,42,cuda,200,1960,280,0.7557291666666667,0.6397739994282625,2.5752169813428605,0.2785714285714286,0.27337743322964997,0.2785714285714286,0.26851201738407615,0.2733774332296499,0.2785714285714286,0.2685120173840761,0.2785714285714286,0.2785714285714286,0.2785714285714286,0.2785714285714286,146.26215439799125,0.05184980599733535,236.6724253380089,results/BiLSTM/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/subject_8
2026-03-31T09:09:06Z,esp-fi-har,loso,7,ResNet50,42,cuda,100,1960,280,1.0,7.092897413174945e-05,2.5122954436710905,0.6071428571428571,0.6267636303033356,0.6071428571428571,0.6019023277732142,0.6267636303033356,0.6071428571428571,0.6019023277732142,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,229.2005077940412,0.11302268924191594,352.5895121349022,results/ResNet50/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/ResNet50/esp-fi-har-loso/subject_7
2026-03-31T09:09:06Z,esp-fi-har,loso,7,ResNet101,42,cuda,100,1960,280,1.0,0.0002572764998910074,2.388918886865888,0.5607142857142857,0.5608630060861183,0.5607142857142857,0.5478772627702888,0.5608630060861183,0.5607142857142857,0.5478772627702889,0.5607142857142857,0.5607142857142857,0.5607142857142857,0.5607142857142857,217.09101719094906,0.6258686830988154,361.2018147179624,results/ResNet101/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/ResNet101/esp-fi-har-loso/subject_7
2026-03-31T09:15:28Z,esp-fi-har,loso,8,ResNet101,42,cuda,100,1960,280,1.0,0.0005061346134147131,3.6092963491167342,0.4357142857142857,0.43169444610688845,0.43571428571428567,0.4273534930560296,0.43169444610688845,0.4357142857142857,0.4273534930560296,0.4357142857142857,0.4357142857142857,0.4357142857142857,0.43571428571428567,216.30467027204577,0.08574568899348378,338.18177005299367,results/ResNet101/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/ResNet101/esp-fi-har-loso/subject_8
2026-03-31T09:15:22Z,esp-fi-har,loso,8,ResNet50,42,cuda,100,1960,280,1.0,7.103409063384621e-05,3.298841312953404,0.475,0.47250664811640425,0.47500000000000003,0.4693266589650326,0.4725066481164042,0.475,0.4693266589650326,0.475,0.475,0.475,0.47500000000000003,229.1433133110404,0.11394364712759852,357.5124755636789,results/ResNet50/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/ResNet50/esp-fi-har-loso/subject_8
2026-03-31T09:43:35Z,esp-fi-har,loso,1,ViT,42,cuda,100,1960,280,0.8109375,0.5087725308476662,3.7111838476998464,0.24285714285714285,0.25945363202752364,0.24285714285714288,0.24142686701190597,0.25945363202752364,0.24285714285714285,0.24142686701190597,0.24285714285714285,0.24285714285714285,0.24285714285714285,0.24285714285714288,35.72796161705628,0.0436186509905383,159.49785627797246,results/ViT/esp-fi-har-loso/subject_1/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_1
2026-03-31T09:46:42Z,esp-fi-har,loso,2,ViT,42,cuda,100,1960,280,0.8244791666666667,0.4691631852364054,3.150114985874721,0.26071428571428573,0.26811010171882205,0.26071428571428573,0.2603104212801655,0.268110101718822,0.26071428571428573,0.26031042128016557,0.26071428571428573,0.26071428571428573,0.26071428571428573,0.26071428571428573,33.97826737398282,0.022183181019499898,158.27205078105908,results/ViT/esp-fi-har-loso/subject_2/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_2
2026-03-31T09:49:38Z,esp-fi-har,loso,3,ViT,42,cuda,100,1960,280,0.8109375,0.4940331507702263,3.5552772658211844,0.26785714285714285,0.3016956671980932,0.2678571428571429,0.2656773548621512,0.3016956671980932,0.26785714285714285,0.26567735486215116,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.2678571428571429,34.1019418699434,0.02250967000145465,158.4465764380293,results/ViT/esp-fi-har-loso/subject_3/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_3
2026-03-31T09:52:54Z,esp-fi-har,loso,4,ViT,42,cuda,100,1960,280,0.8302083333333333,0.4571402987655328,2.884868437903268,0.3607142857142857,0.3643079747244334,0.3607142857142857,0.3569258020166,0.3643079747244334,0.3607142857142857,0.3569258020166,0.3607142857142857,0.3607142857142857,0.3607142857142857,0.3607142857142857,33.802732834010385,0.022550298017449677,176.43378416309133,results/ViT/esp-fi-har-loso/subject_4/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_4
2026-03-31T09:56:17Z,esp-fi-har,loso,5,ViT,42,cuda,100,1960,280,0.8265625,0.432203315228832,3.7983509336199077,0.275,0.27932102050954505,0.275,0.2665608780407362,0.2793210205095451,0.275,0.2665608780407362,0.275,0.275,0.275,0.275,34.10317890893202,0.017375974915921688,152.8416319139069,results/ViT/esp-fi-har-loso/subject_5/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_5
2026-03-31T09:59:16Z,esp-fi-har,loso,6,ViT,42,cuda,100,1960,280,0.8385416666666666,0.46279879394842655,2.0527294499533517,0.40714285714285714,0.41480450045836725,0.40714285714285714,0.4089729819402878,0.4148045004583673,0.40714285714285714,0.40897298194028786,0.40714285714285714,0.40714285714285714,0.40714285714285714,0.40714285714285714,33.07793246302754,0.02548181894235313,127.15117166005075,results/ViT/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_6
2026-03-31T10:01:40Z,esp-fi-har,loso,7,ViT,42,cuda,100,1960,280,0.8182291666666667,0.49075873725268304,2.2403991767338343,0.38571428571428573,0.39433779036818606,0.3857142857142857,0.3747834959075996,0.3943377903681861,0.38571428571428573,0.3747834959075996,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.3857142857142857,31.84707311098464,0.02252712904009968,123.82529238704592,results/ViT/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_7
2026-03-31T10:04:10Z,esp-fi-har,loso,8,ViT,42,cuda,100,1960,280,0.7979166666666667,0.5319734602558369,2.982073620387486,0.3392857142857143,0.3437945972943655,0.3392857142857143,0.3393633399542191,0.3437945972943656,0.3392857142857143,0.3393633399542191,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.3392857142857143,32.87214741297066,0.022540024016052485,142.58729561197106,results/ViT/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_8
